109,1389.6328417981356
110,350.76156984770955
111,38.283091514426715
112,10061.956678521585
113,13930.978145153604
114,504.7502387209985
115,4310.311862958143
116,21526.559982658982
117,1784.8517413389297
118,260.2428113550893
119,1276.7975767489675
120,848.4143764552766
121,535.6217733121258
122,387.68139418772387
123,111.39350993593999
124,481.82018526520704
125,205.59829079146468
126,28.774973649858836
127,274.4012786567555
128,151.32554708010062
129,394941.5799045948
130,322.41650296897325
131,134.1248551086371
132,408.11796462502235
133,44.34611947035217
134,46.131209593277354
135,54.46132184265076
136,31.312572473869828
137,287.99783016086593
138,609.6975824975542
139,306.42632281778253
140,201.03444202880718
141,666.3859197367225
142,224.40133807265644
143,864.0975347873807
144,9449.652185330287
145,468.2326410257442
146,38.20410921015777
147,128.80426220960175
148,155.18872566558971
149,7285.009627834234
150,6529.740555736553
151,16.525837984775894
152,1084.3513633232415
153,1223.379592389733
154,35.36829508112514
155,2181.530335803964
156,139.8863558407911
157,690.9219445299351
158,239.09804167433427
159,149.31106284093948
160,1360.5290638443366
161,208.05444016444395
162,399.28078943366745
163,133.6443305860815
164,1051.2130046926402
165,1129.2328191990996
166,1390.8516157598547
167,114.92557973890415
168,69.05905827767367
169,917.3656784225108
170,37.89274261992074
171,81.3965850628232
172,173.54232590906588
173,98.35408130824482
174,43.61051884371687
175,82.79589036132671
176,1434.9486911000934
177,33.6624006908613
178,117.74207335129216
179,308.6638345398693
180,797.2187274757861
181,30.081849250389
182,351.0289335584862
183,107.28585819851493
184,707.9050501366141
185,906.2981081095651
186,7476.5552445356225
187,7726.9084741258675
188,8731.22020150378
189,269.732175829944
190,767.9495129190767
191,264.06360156118785
192,29.502040045096745
193,570.0741874299467
194,718.0308849959171
195,230.5216393740056
196,193.38950947794447
197,21.423664650513725
198,520.7508324850296
199,10299.154599372463
200,1723.3980491101863
201,655.7545861058193
202,38.922791215920014
203,209.84875743145602
204,199.57020687586092
205,55.23611835986453
206,191.5142419825437
207,232.62967734610132
208,36.451618528343744
209,14061.528029908897
210,77.14981767717315
211,13895.735167125196
212,212.13671695497587
213,457.65676556301236
214,192.59179312413224
215,14780.153562060614
216,124.15390923131697
217,303.22258768853635
218,946.4925197050184
219,913.0620294431772
220,81.02147311946057
221,43.727548126206464
222,49.56531637983592
223,574.9211222881862
224,81.3257861679777
225,13819.903543237997
226,14023.00716183149
227,280.23246835195124
228,633.8424536960362
229,48.56874750444121
230,152.56450871246727
231,2175.800992423141
232,1352.7368960926506
233,2269.525920324964
234,4280.623830108737
235,262.0447853862413
236,512.0510773037222
237,46.3461553875327
238,946.1090944969487
239,34.58291185166618
240,71.83984711625116
241,203.83279575277686
242,252.38059389163843
243,35.340157197397694
244,156.5798837080745
245,231.71374646705695
246,113.7216446710797
247,110.35563887540198
248,35.59705335926596
249,81.83262074618584
250,31.373622884671203
251,431.143590847404
252,34.81347544205967
253,2760.6359576601935
254,338.6156194196338
255,366.7548485477097
256,18.295483959909838
257,310.6800274325983
258,85.69815177950753
259,120.20386883886383
260,189.72552313631354
261,45.500379230288985
262,57.87634632382971
263,36.16759026750942
264,31.390887760778533
265,350.6183086930961
266,137.7997507652609
267,5596.635832044225
268,1075794.2027003733
269,181.54103008867685
270,71.51164673036426
271,427.18725583853404
272,250.74886047175605
273,39.82090254961736
274,14469.353469352314
275,14536.502199876466
276,7597.543738955557
277,114.69725610628772
278,42.47679192311615
279,161.28322625120722
280,786.0692260922465
281,34.38122166967675
282,187.89660139861118
283,230.08352194475054
284,557.6603358418445
285,181.11463197754298
286,147.4483251635349
287,32.2339721144898
288,208.04376065595915
289,299.50511644627215
290,515.0787655441267
291,10929.86045301298
292,131.95226620627534
293,65.89043517494366
294,4774.763625770798
295,1152.8238285662742
296,80.87658610577043
297,32.32842880629328
298,824.9963387087572
299,299.19002898488486
300,273.51089949021133
301,781.1638772812379
302,230.6588659259273
303,130.4499517034086
304,1272.0531577820318
305,54.43713682971948
306,185.62611634986067
307,125.51337812690001
308,1077944.2168640464
309,187.31011302110417
310,487.70771607093735
311,339.64129502332713
312,10576.866322817335
313,1075844.012421806
314,1287.4444782160015
315,651.0509206651369
316,26.199007299305997
317,23.786392302346492
318,82.47037299725726
319,964.1608968647281
320,732.1727517218014
321,174.03498788385767
322,954.4074654371633
